epoch,mean_loss,train_acc,val_acc
0,0.242461056165,0.387096774194,0.258751902588
1,0.199151194614,0.612903225806,0.76103500761
2,0.193253879962,0.612903225806,0.76103500761
3,0.18588516764,0.612903225806,0.76103500761
4,0.18554922582,0.612903225806,0.76103500761
5,0.184580390058,0.612903225806,0.76103500761
6,0.184299293096,0.612903225806,0.76103500761
7,0.182889068256,0.612903225806,0.76103500761
8,0.18302388797,0.666666666667,0.76103500761
9,0.182916793486,0.666666666667,0.762557077626
10,0.181981921196,0.666666666667,0.764079147641
11,0.180831584594,0.666666666667,0.765601217656
12,0.181489268399,0.666666666667,0.765601217656
13,0.180664370241,0.655913978495,0.765601217656
14,0.181304242786,0.655913978495,0.765601217656
15,0.180339879154,0.655913978495,0.767123287671
16,0.180302651518,0.655913978495,0.767123287671
17,0.179445868277,0.677419354839,0.764079147641
18,0.180682117038,0.677419354839,0.767123287671
19,0.178981678479,0.677419354839,0.765601217656
20,0.181219017862,0.677419354839,0.762557077626
21,0.179494993842,0.677419354839,0.767123287671
22,0.178954757588,0.677419354839,0.765601217656
23,0.179718561471,0.677419354839,0.764079147641
24,0.178611717632,0.677419354839,0.767123287671
25,0.177417448519,0.677419354839,0.764079147641
26,0.178719697601,0.677419354839,0.764079147641
27,0.176824218391,0.666666666667,0.767123287671
28,0.177872750746,0.688172043011,0.76103500761
29,0.17733556923,0.688172043011,0.764079147641
30,0.177321356276,0.677419354839,0.764079147641
31,0.176806500586,0.677419354839,0.75799086758
32,0.175620555554,0.655913978495,0.764079147641
33,0.177444722179,0.655913978495,0.764079147641
34,0.174858690442,0.666666666667,0.764079147641
35,0.177340308933,0.677419354839,0.762557077626
36,0.173486936352,0.677419354839,0.75799086758
37,0.176025069602,0.677419354839,0.764079147641
38,0.175802321376,0.677419354839,0.762557077626
39,0.175302227554,0.677419354839,0.76103500761
40,0.174964291246,0.677419354839,0.76103500761
41,0.17498466664,0.677419354839,0.76103500761
42,0.173986978181,0.688172043011,0.76103500761
43,0.172314494362,0.677419354839,0.762557077626
44,0.172287596633,0.677419354839,0.762557077626
45,0.171465638053,0.688172043011,0.76103500761
46,0.172040363855,0.677419354839,0.76103500761
47,0.173656465891,0.677419354839,0.76103500761
48,0.173510299105,0.677419354839,0.76103500761
49,0.17410725015,0.677419354839,0.76103500761
50,0.174893792557,0.677419354839,0.765601217656
51,0.17508376325,0.677419354839,0.764079147641
52,0.174502858487,0.688172043011,0.765601217656
53,0.175873909146,0.677419354839,0.765601217656
54,0.173613981465,0.677419354839,0.765601217656
55,0.173473363013,0.677419354839,0.767123287671
56,0.171482675263,0.677419354839,0.767123287671
57,0.171901245156,0.677419354839,0.767123287671
58,0.173782184558,0.688172043011,0.762557077626
59,0.17332580556,0.634408602151,0.76103500761
60,0.174561546387,0.677419354839,0.76103500761
61,0.172904566578,0.688172043011,0.765601217656
62,0.171625199849,0.677419354839,0.765601217656
63,0.172247895242,0.677419354839,0.764079147641
64,0.171780570937,0.677419354839,0.765601217656
65,0.172432990664,0.677419354839,0.765601217656
66,0.170836121411,0.677419354839,0.767123287671
67,0.170848041449,0.677419354839,0.764079147641
68,0.170599810617,0.677419354839,0.76103500761
69,0.171973439824,0.677419354839,0.764079147641
70,0.17117370082,0.677419354839,0.764079147641
71,0.173030906883,0.677419354839,0.764079147641
72,0.173114960932,0.677419354839,0.762557077626
73,0.172435298481,0.677419354839,0.764079147641
74,0.172710165381,0.677419354839,0.764079147641
75,0.1734281537,0.688172043011,0.768645357686
76,0.170678988099,0.688172043011,0.767123287671
77,0.169300342708,0.677419354839,0.765601217656
78,0.171511674219,0.666666666667,0.767123287671
79,0.171978466213,0.655913978495,0.764079147641
80,0.17234528745,0.655913978495,0.764079147641
81,0.171488589081,0.688172043011,0.764079147641
82,0.169962505446,0.688172043011,0.764079147641
83,0.17085563764,0.688172043011,0.764079147641
84,0.167552840289,0.666666666667,0.767123287671
85,0.171521096774,0.677419354839,0.76103500761
86,0.169295017162,0.677419354839,0.765601217656
87,0.171395809106,0.677419354839,0.765601217656
88,0.169804802407,0.698924731183,0.765601217656
89,0.167962946646,0.677419354839,0.762557077626
90,0.16930675952,0.655913978495,0.76103500761
91,0.169925014691,0.677419354839,0.768645357686
92,0.171415326388,0.655913978495,0.764079147641
93,0.169144230044,0.688172043011,0.767123287671
94,0.171188424787,0.677419354839,0.768645357686
95,0.172607935803,0.677419354839,0.762557077626
96,0.169875101875,0.677419354839,0.768645357686
97,0.171461830321,0.677419354839,0.764079147641
98,0.169702733988,0.688172043011,0.764079147641
99,0.169141220658,0.698924731183,0.767123287671
100,0.168844019589,0.688172043011,0.770167427702
101,0.168576117929,0.677419354839,0.764079147641
102,0.169026693815,0.677419354839,0.764079147641
103,0.170357058716,0.677419354839,0.762557077626
104,0.170215450227,0.688172043011,0.762557077626
105,0.168725654645,0.677419354839,0.767123287671
106,0.169756127764,0.688172043011,0.764079147641
107,0.16905586138,0.688172043011,0.762557077626
108,0.170006237357,0.634408602151,0.770167427702
109,0.171878716544,0.677419354839,0.765601217656
110,0.16997605627,0.666666666667,0.774733637747
111,0.165901329854,0.634408602151,0.774733637747
112,0.166606272206,0.666666666667,0.770167427702
113,0.168602804775,0.677419354839,0.771689497717
114,0.166914083064,0.677419354839,0.767123287671
115,0.170600438086,0.688172043011,0.771689497717
116,0.167664928119,0.698924731183,0.770167427702
117,0.166879428956,0.666666666667,0.771689497717
118,0.167541839182,0.666666666667,0.773211567732
119,0.16992031629,0.666666666667,0.765601217656
120,0.170073441675,0.688172043011,0.768645357686
121,0.172023230273,0.677419354839,0.765601217656
122,0.168330959814,0.677419354839,0.765601217656
123,0.169859034698,0.677419354839,0.773211567732
124,0.170151340573,0.688172043011,0.774733637747
125,0.170334480865,0.677419354839,0.765601217656
126,0.170475562791,0.677419354839,0.765601217656
127,0.16805229579,0.666666666667,0.767123287671
128,0.169111518108,0.677419354839,0.767123287671
129,0.168654456411,0.677419354839,0.765601217656
130,0.165327319956,0.655913978495,0.774733637747
131,0.168772524466,0.688172043011,0.771689497717
132,0.167022997432,0.666666666667,0.770167427702
133,0.16464537868,0.677419354839,0.771689497717
134,0.166417600668,0.666666666667,0.771689497717
135,0.166906633617,0.688172043011,0.770167427702
136,0.166301260014,0.698924731183,0.765601217656
137,0.166596962787,0.677419354839,0.773211567732
138,0.167201577321,0.688172043011,0.767123287671
139,0.169409976624,0.688172043011,0.773211567732
140,0.170824177887,0.688172043011,0.767123287671
141,0.169997882098,0.688172043011,0.773211567732
142,0.166372402855,0.677419354839,0.771689497717
143,0.167593056255,0.677419354839,0.774733637747
144,0.163774821259,0.677419354839,0.771689497717
145,0.167363827319,0.677419354839,0.773211567732
146,0.16880752535,0.677419354839,0.774733637747
147,0.167092896026,0.677419354839,0.770167427702
148,0.166610692506,0.666666666667,0.767123287671
149,0.166098420711,0.688172043011,0.768645357686
150,0.170535968698,0.688172043011,0.774733637747
151,0.165269953887,0.688172043011,0.773211567732
152,0.165404519147,0.688172043011,0.774733637747
153,0.165390626892,0.677419354839,0.771689497717
154,0.164313321852,0.688172043011,0.770167427702
155,0.163242161274,0.677419354839,0.771689497717
156,0.164994986809,0.688172043011,0.777777777778
157,0.163091601237,0.709677419355,0.773211567732
158,0.165280596313,0.698924731183,0.776255707763
159,0.165964119622,0.688172043011,0.777777777778
160,0.163480394236,0.688172043011,0.780821917808
161,0.163715269821,0.677419354839,0.776255707763
162,0.165798411583,0.698924731183,0.770167427702
163,0.164328537233,0.709677419355,0.788432267884
164,0.160525518591,0.698924731183,0.786910197869
165,0.166111935659,0.709677419355,0.776255707763
166,0.168273218948,0.731182795699,0.776255707763
167,0.164962726281,0.698924731183,0.774733637747
168,0.164708876253,0.698924731183,0.773211567732
169,0.165138589137,0.731182795699,0.782343987823
170,0.162701703203,0.677419354839,0.774733637747
171,0.166089643117,0.688172043011,0.773211567732
172,0.161724527893,0.677419354839,0.774733637747
173,0.161149747994,0.688172043011,0.777777777778
174,0.16283684564,0.688172043011,0.774733637747
175,0.164239956552,0.698924731183,0.782343987823
176,0.163548970352,0.709677419355,0.774733637747
177,0.161475103672,0.688172043011,0.777777777778
178,0.163928643679,0.709677419355,0.773211567732
179,0.166538485528,0.688172043011,0.779299847793
180,0.165481295599,0.688172043011,0.780821917808
181,0.16375507876,0.688172043011,0.777777777778
182,0.161951581259,0.688172043011,0.780821917808
183,0.159652207371,0.698924731183,0.794520547945
184,0.158330485063,0.698924731183,0.785388127854
185,0.163284117599,0.720430107527,0.785388127854
186,0.1605300828,0.698924731183,0.788432267884
187,0.162670060587,0.709677419355,0.788432267884
188,0.163074152949,0.731182795699,0.786910197869
189,0.155792723369,0.709677419355,0.791476407915
190,0.157948279186,0.709677419355,0.79299847793
191,0.157137866253,0.698924731183,0.780821917808
192,0.15903078789,0.709677419355,0.7899543379
193,0.158811297349,0.731182795699,0.785388127854
194,0.159154696471,0.698924731183,0.782343987823
195,0.163403794007,0.774193548387,0.79604261796
196,0.159830093303,0.731182795699,0.79299847793
197,0.156472443886,0.720430107527,0.777777777778
198,0.15939231881,0.720430107527,0.785388127854
199,0.16435063517,0.741935483871,0.782343987823
200,0.160458397363,0.763440860215,0.794520547945
201,0.160253754048,0.720430107527,0.785388127854
202,0.161613195082,0.741935483871,0.783866057839
203,0.161252873504,0.752688172043,0.777777777778
204,0.160022324518,0.741935483871,0.79299847793
205,0.155993582924,0.741935483871,0.7899543379
206,0.157379599126,0.763440860215,0.800608828006
207,0.154171499464,0.784946236559,0.794520547945
208,0.155202046199,0.720430107527,0.788432267884
209,0.155485375096,0.731182795699,0.783866057839
210,0.157355346191,0.688172043011,0.777777777778
211,0.158038640962,0.709677419355,0.783866057839
212,0.161581902724,0.741935483871,0.786910197869
213,0.157567819176,0.763440860215,0.779299847793
214,0.16084807682,0.763440860215,0.786910197869
215,0.15577144111,0.752688172043,0.788432267884
216,0.155080781359,0.752688172043,0.780821917808
217,0.159034689321,0.784946236559,0.788432267884
218,0.156578619357,0.688172043011,0.780821917808
219,0.160701416433,0.763440860215,0.791476407915
220,0.153177296662,0.752688172043,0.79604261796
221,0.152886710818,0.731182795699,0.797564687976
222,0.154416870488,0.752688172043,0.802130898021
223,0.155095979409,0.741935483871,0.79604261796
224,0.156660213986,0.741935483871,0.788432267884
225,0.153543994802,0.741935483871,0.791476407915
226,0.159144290682,0.720430107527,0.780821917808
227,0.161349952545,0.731182795699,0.785388127854
228,0.155025290163,0.774193548387,0.809741248097
229,0.153946252378,0.709677419355,0.791476407915
230,0.157388774111,0.731182795699,0.785388127854
231,0.158630715521,0.720430107527,0.782343987823
232,0.158357524758,0.741935483871,0.799086757991
233,0.156448750311,0.709677419355,0.7899543379
234,0.161507273498,0.720430107527,0.797564687976
235,0.156646092463,0.741935483871,0.794520547945
236,0.154751548463,0.720430107527,0.797564687976
237,0.153802877292,0.763440860215,0.812785388128
238,0.153519674245,0.720430107527,0.791476407915
239,0.157344649424,0.752688172043,0.799086757991
240,0.155118169425,0.720430107527,0.780821917808
241,0.163805049804,0.688172043011,0.777777777778
242,0.167311010558,0.698924731183,0.780821917808
243,0.16837215294,0.677419354839,0.785388127854
244,0.169154061571,0.698924731183,0.774733637747
245,0.166542660445,0.666666666667,0.780821917808
246,0.164896034676,0.688172043011,0.785388127854
247,0.162429660802,0.720430107527,0.79299847793
248,0.158759709205,0.709677419355,0.791476407915
249,0.158923058244,0.720430107527,0.786910197869
250,0.15730963534,0.731182795699,0.7899543379
251,0.157758369961,0.731182795699,0.791476407915
252,0.15744427462,0.741935483871,0.779299847793
253,0.158668875937,0.731182795699,0.7899543379
254,0.157595410295,0.731182795699,0.791476407915
255,0.161842901422,0.731182795699,0.782343987823
256,0.159751054061,0.709677419355,0.7899543379
257,0.159176300644,0.709677419355,0.79299847793
258,0.157996587293,0.752688172043,0.791476407915
259,0.156824989082,0.709677419355,0.785388127854
260,0.157209388264,0.741935483871,0.782343987823
261,0.158572962427,0.731182795699,0.788432267884
262,0.158441743368,0.709677419355,0.7899543379
263,0.15609495852,0.720430107527,0.791476407915
264,0.156687548789,0.731182795699,0.791476407915
265,0.152921385496,0.741935483871,0.7899543379
266,0.155210224912,0.720430107527,0.797564687976
267,0.155213225795,0.731182795699,0.794520547945
268,0.155192990261,0.752688172043,0.783866057839
269,0.154687432572,0.731182795699,0.79299847793
270,0.155125782947,0.741935483871,0.797564687976
271,0.157340464871,0.763440860215,0.794520547945
272,0.1583901055,0.763440860215,0.777777777778
273,0.160093149494,0.720430107527,0.780821917808
274,0.161547963224,0.709677419355,0.783866057839
275,0.159547008412,0.720430107527,0.791476407915
276,0.160544493276,0.731182795699,0.79299847793
277,0.154911901316,0.720430107527,0.7899543379
278,0.154857465349,0.720430107527,0.797564687976
279,0.152610074891,0.731182795699,0.777777777778
280,0.155580978355,0.741935483871,0.79299847793
281,0.157632197213,0.784946236559,0.794520547945
282,0.156257792983,0.720430107527,0.7899543379
283,0.154352762939,0.752688172043,0.788432267884
284,0.15538675662,0.709677419355,0.79604261796
285,0.156641527039,0.698924731183,0.79604261796
286,0.155723343563,0.731182795699,0.782343987823
287,0.157090307902,0.763440860215,0.785388127854
288,0.157292190453,0.763440860215,0.7899543379
289,0.155409230243,0.731182795699,0.7899543379
290,0.15445565157,0.731182795699,0.797564687976
291,0.154041272467,0.720430107527,0.799086757991
292,0.15235333914,0.709677419355,0.791476407915
293,0.153354521355,0.720430107527,0.79299847793
294,0.153454745107,0.720430107527,0.79604261796
295,0.154287852104,0.731182795699,0.797564687976
296,0.153249739791,0.731182795699,0.799086757991
297,0.15184990673,0.709677419355,0.7899543379
298,0.155235463915,0.720430107527,0.794520547945
299,0.151114975224,0.731182795699,0.800608828006
300,0.15256176152,0.720430107527,0.797564687976
301,0.154167770692,0.731182795699,0.788432267884
302,0.154723329227,0.720430107527,0.799086757991
303,0.152390876704,0.720430107527,0.800608828006
304,0.151344250159,0.731182795699,0.791476407915
305,0.152502609417,0.677419354839,0.803652968037
306,0.15402496266,0.720430107527,0.800608828006
307,0.151131903186,0.731182795699,0.803652968037
308,0.153374650151,0.741935483871,0.797564687976
309,0.15148010032,0.731182795699,0.794520547945
310,0.151076108622,0.741935483871,0.800608828006
311,0.150185228123,0.720430107527,0.805175038052
312,0.148869223164,0.752688172043,0.79604261796
313,0.149577409029,0.720430107527,0.797564687976
314,0.150989270162,0.720430107527,0.805175038052
315,0.15116043729,0.720430107527,0.806697108067
316,0.154361861232,0.709677419355,0.79299847793
317,0.151569178976,0.741935483871,0.808219178082
318,0.149429806711,0.741935483871,0.794520547945
319,0.153767082597,0.741935483871,0.800608828006
320,0.15024810908,0.720430107527,0.794520547945
321,0.153094764313,0.741935483871,0.800608828006
322,0.148537464359,0.752688172043,0.794520547945
323,0.148813865755,0.741935483871,0.79604261796
324,0.151870582901,0.731182795699,0.799086757991
325,0.147895920617,0.741935483871,0.806697108067
326,0.146580497613,0.731182795699,0.800608828006
327,0.14883972097,0.752688172043,0.799086757991
328,0.152047572172,0.709677419355,0.799086757991
329,0.152185204074,0.720430107527,0.791476407915
330,0.152759029166,0.698924731183,0.788432267884
331,0.164898093223,0.731182795699,0.788432267884
332,0.154688240555,0.698924731183,0.803652968037
333,0.153054041302,0.698924731183,0.803652968037
334,0.153815382525,0.698924731183,0.803652968037
335,0.149345899811,0.709677419355,0.79299847793
336,0.14953730142,0.731182795699,0.791476407915
337,0.14642420322,0.752688172043,0.79604261796
338,0.156679959887,0.763440860215,0.800608828006
339,0.151204961716,0.677419354839,0.786910197869
340,0.161548093245,0.709677419355,0.79299847793
341,0.154156698643,0.731182795699,0.794520547945
342,0.150682635119,0.731182795699,0.799086757991
343,0.147857222463,0.731182795699,0.79604261796
344,0.150496261275,0.731182795699,0.799086757991
345,0.14698314278,0.720430107527,0.805175038052
346,0.148490176253,0.741935483871,0.803652968037
347,0.147282059912,0.709677419355,0.797564687976
348,0.144755549081,0.720430107527,0.79299847793
349,0.146198242903,0.720430107527,0.791476407915
350,0.14676577525,0.720430107527,0.797564687976
351,0.146617323646,0.741935483871,0.79299847793
352,0.146315479165,0.698924731183,0.791476407915
353,0.152222239088,0.741935483871,0.79604261796
354,0.144780312138,0.752688172043,0.808219178082
355,0.144518141027,0.741935483871,0.7899543379
356,0.151214599771,0.720430107527,0.797564687976
357,0.148493692684,0.720430107527,0.794520547945
358,0.149491830931,0.774193548387,0.794520547945
359,0.143573649875,0.698924731183,0.79299847793
360,0.143710908197,0.774193548387,0.805175038052
361,0.146102374744,0.763440860215,0.806697108067
362,0.140402116772,0.763440860215,0.799086757991
363,0.145417592043,0.752688172043,0.805175038052
364,0.143502390174,0.741935483871,0.802130898021
365,0.148805332087,0.741935483871,0.79604261796
366,0.149901069539,0.720430107527,0.79604261796
367,0.148598302075,0.720430107527,0.786910197869
368,0.147617912973,0.720430107527,0.782343987823
369,0.154296583132,0.731182795699,0.788432267884
370,0.14810872329,0.720430107527,0.797564687976
371,0.14875824628,0.720430107527,0.797564687976
372,0.147965779609,0.698924731183,0.799086757991
373,0.152938910153,0.741935483871,0.791476407915
374,0.148983617678,0.720430107527,0.803652968037
375,0.145924525902,0.698924731183,0.806697108067
376,0.143101859433,0.741935483871,0.799086757991
377,0.139710490956,0.731182795699,0.814307458143
378,0.140612763798,0.709677419355,0.803652968037
379,0.1416255526,0.709677419355,0.802130898021
380,0.144645151439,0.731182795699,0.799086757991
381,0.142891929849,0.752688172043,0.806697108067
382,0.143362221672,0.720430107527,0.802130898021
383,0.143188636345,0.688172043011,0.797564687976
384,0.148491736704,0.731182795699,0.799086757991
385,0.149257439634,0.709677419355,0.79299847793
386,0.145398845815,0.720430107527,0.806697108067
387,0.142022405063,0.688172043011,0.797564687976
388,0.148721518724,0.688172043011,0.805175038052
389,0.143626111762,0.731182795699,0.802130898021
390,0.14061740883,0.763440860215,0.799086757991
391,0.139501558293,0.709677419355,0.802130898021
392,0.139637546533,0.763440860215,0.814307458143
393,0.137460120913,0.720430107527,0.811263318113
394,0.137327983247,0.709677419355,0.815829528158
395,0.138333537251,0.752688172043,0.803652968037
396,0.135432629806,0.784946236559,0.808219178082
397,0.142208873578,0.698924731183,0.800608828006
398,0.144158262193,0.731182795699,0.79299847793
399,0.144464197852,0.741935483871,0.802130898021
400,0.146674301961,0.677419354839,0.803652968037
401,0.148137510876,0.731182795699,0.805175038052
402,0.142673818597,0.741935483871,0.799086757991
403,0.141737261018,0.763440860215,0.805175038052
404,0.138004023096,0.784946236559,0.811263318113
405,0.133415031368,0.731182795699,0.805175038052
406,0.134238717754,0.784946236559,0.808219178082
407,0.132674831087,0.784946236559,0.806697108067
408,0.133037378526,0.795698924731,0.806697108067
409,0.133723788652,0.784946236559,0.817351598174
410,0.132774721021,0.763440860215,0.809741248097
411,0.132323652465,0.784946236559,0.805175038052
412,0.135659038454,0.774193548387,0.809741248097
413,0.137575419701,0.795698924731,0.811263318113
414,0.133862333575,0.795698924731,0.808219178082
415,0.137300487041,0.763440860215,0.802130898021
416,0.13585512579,0.784946236559,0.803652968037
417,0.139778704787,0.795698924731,0.806697108067
418,0.134781050536,0.784946236559,0.808219178082
419,0.135619508022,0.795698924731,0.814307458143
420,0.131582040097,0.784946236559,0.809741248097
421,0.13092116967,0.784946236559,0.817351598174
422,0.13190385594,0.763440860215,0.817351598174
423,0.131102639777,0.795698924731,0.815829528158
424,0.133790613112,0.817204301075,0.818873668189
425,0.133357512157,0.795698924731,0.808219178082
426,0.130962500956,0.806451612903,0.826484018265
427,0.132715813411,0.763440860215,0.812785388128
428,0.130329504123,0.827956989247,0.817351598174
429,0.131960490233,0.752688172043,0.812785388128
430,0.134196997134,0.795698924731,0.809741248097
431,0.13313766411,0.784946236559,0.808219178082
432,0.139067532252,0.752688172043,0.812785388128
433,0.134634637719,0.827956989247,0.812785388128
434,0.13555302147,0.763440860215,0.803652968037
435,0.139379187851,0.817204301075,0.808219178082
436,0.137142857942,0.741935483871,0.817351598174
437,0.135962045185,0.795698924731,0.812785388128
438,0.134310768269,0.774193548387,0.815829528158
439,0.134308100516,0.795698924731,0.82496194825
440,0.132808369625,0.741935483871,0.823439878234
441,0.133018925017,0.774193548387,0.809741248097
442,0.136682044269,0.731182795699,0.812785388128
443,0.138051516984,0.720430107527,0.808219178082
444,0.135720021334,0.763440860215,0.814307458143
445,0.137273904503,0.774193548387,0.826484018265
446,0.130722872022,0.752688172043,0.814307458143
447,0.131291385497,0.752688172043,0.821917808219
448,0.13141998924,0.774193548387,0.823439878234
449,0.13014383772,0.795698924731,0.821917808219
450,0.12963143311,0.774193548387,0.821917808219
451,0.130358420839,0.774193548387,0.82800608828
452,0.132774634003,0.763440860215,0.815829528158
453,0.133471022967,0.795698924731,0.82800608828
454,0.135019882825,0.784946236559,0.814307458143
455,0.134341188909,0.741935483871,0.814307458143
456,0.134868158513,0.752688172043,0.809741248097
457,0.134863089851,0.784946236559,0.814307458143
458,0.130742234421,0.806451612903,0.818873668189
459,0.131984265035,0.741935483871,0.814307458143
460,0.128715034696,0.752688172043,0.82800608828
461,0.131043296186,0.795698924731,0.82496194825
462,0.133389805322,0.806451612903,0.823439878234
463,0.132651064221,0.795698924731,0.812785388128
464,0.134382031979,0.752688172043,0.826484018265
465,0.127605487593,0.784946236559,0.826484018265
466,0.140367601431,0.731182795699,0.814307458143
467,0.130648507008,0.774193548387,0.831050228311
468,0.129505083046,0.784946236559,0.829528158295
469,0.131920733489,0.806451612903,0.837138508371
470,0.126511200493,0.752688172043,0.82800608828
471,0.134121914111,0.752688172043,0.82496194825
472,0.135346517817,0.709677419355,0.82496194825
473,0.129561217542,0.774193548387,0.82496194825
474,0.126512780421,0.741935483871,0.821917808219
475,0.128004461648,0.795698924731,0.82496194825
476,0.126036630134,0.752688172043,0.82800608828
477,0.126739437449,0.741935483871,0.838660578387
478,0.125242166383,0.741935483871,0.821917808219
479,0.127642061642,0.784946236559,0.835616438356
480,0.125451727082,0.784946236559,0.834094368341
481,0.124345589429,0.806451612903,0.831050228311
482,0.124743170915,0.763440860215,0.832572298326
483,0.132801166938,0.774193548387,0.808219178082
484,0.131689099838,0.795698924731,0.823439878234
485,0.124729252137,0.720430107527,0.841704718417
486,0.12952638871,0.774193548387,0.832572298326
487,0.122663246873,0.795698924731,0.831050228311
488,0.12491931171,0.752688172043,0.835616438356
489,0.123839092198,0.795698924731,0.841704718417
490,0.124473362554,0.741935483871,0.829528158295
491,0.133953535079,0.763440860215,0.829528158295
492,0.127108383478,0.752688172043,0.817351598174
493,0.132248168649,0.731182795699,0.829528158295
494,0.126020055953,0.763440860215,0.835616438356
495,0.125655904412,0.817204301075,0.838660578387
496,0.12372952315,0.774193548387,0.847792998478
497,0.12100830245,0.774193548387,0.841704718417
498,0.120061053935,0.774193548387,0.840182648402
499,0.122598589034,0.752688172043,0.821917808219